frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
663,26.480000,False,0.000000,True,0.250000
664,26.520000,False,0.000000,True,0.250000
665,26.560000,False,0.000000,True,0.250000
666,26.600000,False,0.000000,True,0.250000
667,26.640000,False,0.000000,True,0.250000
668,26.680000,False,0.000000,True,0.250000
669,26.720000,False,0.000000,True,0.250000
670,26.760000,False,0.000000,True,0.250000
671,26.800000,False,0.000000,True,0.250000
672,26.840000,False,0.000000,True,0.250000
673,26.880000,False,0.000000,True,0.250000
674,26.920000,False,0.000000,True,0.250000
675,26.960000,False,0.000000,True,0.250000
676,27.000000,False,0.000000,True,0.250000
677,27.040000,False,0.000000,True,0.250000
678,27.080000,False,0.000000,True,0.250000
679,27.120000,False,0.000000,True,0.250000
680,27.160000,False,0.000000,True,0.250000
681,27.200000,False,0.000000,True,0.250000
682,27.240000,False,0.000000,True,0.250000
683,27.280000,False,0.000000,True,0.250000
684,27.320000,False,0.000000,True,0.250000
685,27.360000,False,0.000000,True,0.250000
686,27.400000,False,0.000000,True,0.250000
687,27.440000,False,0.000000,True,0.250000
688,27.480000,False,0.000000,True,0.250000
689,27.520000,False,0.000000,True,0.250000
690,27.560000,False,0.000000,True,0.250000
691,27.600000,False,0.000000,True,0.250000
692,27.640000,False,0.000000,True,0.250000
693,27.680000,False,0.000000,True,0.250000
694,27.720000,False,0.000000,True,0.250000
695,27.760000,False,0.000000,True,0.250000
696,27.800000,False,0.000000,True,0.250000
697,27.840000,False,0.000000,True,0.250000
698,27.880000,False,0.000000,True,0.250000
699,27.920000,False,0.000000,True,0.250000
700,27.960000,False,0.000000,True,0.250000
701,28.000000,False,0.000000,True,0.250000
702,28.040000,False,0.000000,True,0.250000
703,28.080000,False,0.000000,True,0.250000
704,28.120000,False,0.000000,True,0.250000
705,28.160000,False,0.000000,True,0.250000
706,28.200000,False,0.000000,True,0.250000
707,28.240000,False,0.000000,True,0.250000
708,28.280000,False,0.000000,True,0.250000
709,28.320000,False,0.000000,True,0.250000
710,28.360000,False,0.000000,True,0.250000
711,28.400000,False,0.000000,True,0.250000
712,28.440000,False,0.000000,True,0.250000
713,28.480000,False,0.000000,True,0.250000
714,28.520000,False,0.000000,True,0.250000
715,28.560000,False,0.000000,True,0.250000
716,28.600000,False,0.000000,True,0.250000
717,28.640000,False,0.000000,True,0.250000
718,28.680000,False,0.000000,True,0.250000
719,28.720000,False,0.000000,True,0.250000
720,28.760000,False,0.000000,True,0.250000
721,28.800000,False,0.000000,True,0.250000
722,28.840000,False,0.000000,True,0.250000
723,28.880000,False,0.000000,True,0.250000
724,28.920000,False,0.000000,True,0.250000
725,28.960000,False,0.000000,True,0.250000
726,29.000000,False,0.000000,True,0.250000
727,29.040000,False,0.000000,True,0.250000
728,29.080000,False,0.000000,True,0.250000
729,29.120000,False,0.000000,True,0.250000
730,29.160000,False,0.000000,True,0.250000
731,29.200000,False,0.000000,True,0.250000
732,29.240000,False,0.000000,True,0.250000
733,29.280000,False,0.000000,True,0.250000
