frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
83,3.280000,False,0.000000,True,0.250000
84,3.320000,True,0.353068,True,0.250000
85,3.360000,True,0.368239,True,0.250000
86,3.400000,True,0.791467,True,0.250000
87,3.440000,True,0.475610,True,0.250000
88,3.480000,True,0.566400,True,0.250000
89,3.520000,True,0.585218,True,0.250000
90,3.560000,True,0.643769,True,0.250000
91,3.600000,True,0.512364,True,0.250000
92,3.640000,False,0.000000,True,0.250000
93,3.680000,True,0.373128,True,0.250000
94,3.720000,False,0.000000,True,0.250000
95,3.760000,False,0.000000,True,0.250000
96,3.800000,True,0.452024,True,0.250000
97,3.840000,False,0.000000,True,0.250000
98,3.880000,True,0.625456,True,0.250000
99,3.920000,True,0.398647,True,0.250000
100,3.960000,False,0.000000,True,0.250000
101,4.000000,False,0.000000,True,0.250000
102,4.040000,False,0.000000,True,0.250000
103,4.080000,False,0.000000,True,0.250000
104,4.120000,False,0.000000,True,0.250000
105,4.160000,False,0.000000,True,0.250000
106,4.200000,False,0.000000,True,0.250000
107,4.240000,False,0.000000,True,0.250000
108,4.280000,False,0.000000,True,0.250000
109,4.320000,False,0.000000,True,0.250000
110,4.360000,False,0.000000,True,0.250000
111,4.400000,False,0.000000,True,0.250000
112,4.440000,False,0.000000,True,0.250000
113,4.480000,False,0.000000,True,0.250000
114,4.520000,True,0.548880,True,0.250000
115,4.560000,True,0.638557,True,0.250000
116,4.600000,True,0.585361,True,0.250000
117,4.640000,False,0.000000,True,0.250000
118,4.680000,False,0.000000,True,0.250000
119,4.720000,False,0.000000,True,0.250000
120,4.760000,True,0.516519,True,0.250000
121,4.800000,True,0.813527,True,0.250000
122,4.840000,True,0.846910,True,0.250000
123,4.880000,True,0.884628,True,0.250000
124,4.920000,False,0.000000,True,0.250000
125,4.960000,False,0.000000,True,0.250000
126,5.000000,False,0.000000,True,0.250000
127,5.040000,False,0.000000,True,0.250000
128,5.080000,False,0.000000,True,0.250000
129,5.120000,False,0.000000,True,0.250000
130,5.160000,False,0.000000,True,0.250000
131,5.200000,False,0.000000,True,0.250000
132,5.240000,False,0.000000,True,0.250000
133,5.280000,True,0.790696,True,0.250000
134,5.320000,True,0.771547,True,0.250000
135,5.360000,True,0.793909,True,0.250000
136,5.400000,True,0.743644,True,0.250000
137,5.440000,True,0.652119,True,0.250000
138,5.480000,True,0.702739,True,0.250000
139,5.520000,True,0.686771,True,0.250000
140,5.560000,True,0.778313,True,0.250000
141,5.600000,True,0.739834,True,0.250000
142,5.640000,True,0.496824,True,0.250000
143,5.680000,True,0.558538,True,0.250000
144,5.720000,False,0.000000,True,0.250000
145,5.760000,True,0.457079,True,0.250000
146,5.800000,True,0.730344,True,0.250000
147,5.840000,True,0.829561,True,0.250000
148,5.880000,True,0.281888,True,0.250000
149,5.920000,True,0.325927,True,0.250000
150,5.960000,True,0.863460,True,0.250000
151,6.000000,True,0.845395,True,0.250000
152,6.040000,True,0.864225,True,0.250000
153,6.080000,True,0.586816,True,0.250000
154,6.120000,False,0.000000,True,0.250000
155,6.160000,True,0.571579,True,0.250000
156,6.200000,True,0.598117,True,0.250000
157,6.240000,True,0.669743,True,0.250000
158,6.280000,True,0.759904,True,0.250000
159,6.320000,True,0.737301,True,0.250000
160,6.360000,True,0.880546,True,0.250000
161,6.400000,True,0.871854,True,0.250000
162,6.440000,True,0.812993,True,0.250000
163,6.480000,True,0.694674,True,0.250000
164,6.520000,True,0.677043,True,0.250000
165,6.560000,True,0.639939,True,0.250000
166,6.600000,True,0.682704,True,0.250000
167,6.640000,True,0.754059,True,0.250000
168,6.680000,True,0.820397,True,0.250000
169,6.720000,True,0.838834,True,0.250000
170,6.760000,True,0.708597,True,0.250000
171,6.800000,True,0.593974,True,0.250000
172,6.840000,True,0.555350,True,0.250000
173,6.880000,False,0.000000,True,0.250000
174,6.920000,True,0.573603,True,0.250000
175,6.960000,True,0.475106,True,0.250000
176,7.000000,True,0.748818,True,0.250000
177,7.040000,True,0.762669,True,0.250000
178,7.080000,True,0.763418,True,0.250000
179,7.120000,False,0.000000,True,0.250000
180,7.160000,True,0.451507,True,0.250000
181,7.200000,True,0.451638,True,0.250000
182,7.240000,False,0.000000,True,0.250000
183,7.280000,False,0.000000,True,0.250000
184,7.320000,False,0.000000,True,0.250000
185,7.360000,False,0.000000,True,0.250000
186,7.400000,False,0.000000,True,0.250000
187,7.440000,False,0.000000,True,0.250000
188,7.480000,False,0.000000,True,0.250000
189,7.520000,False,0.000000,True,0.250000
190,7.560000,True,0.836583,True,0.250000
191,7.600000,True,0.800117,True,0.250000
192,7.640000,True,0.432314,True,0.250000
193,7.680000,True,0.451519,True,0.250000
194,7.720000,True,0.721565,True,0.250000
195,7.760000,False,0.000000,True,0.250000
196,7.800000,True,0.444607,True,0.250000
197,7.840000,True,0.542112,True,0.250000
198,7.880000,True,0.571816,True,0.250000
199,7.920000,True,0.749080,True,0.250000
200,7.960000,True,0.654862,True,0.250000
201,8.000000,True,0.646811,True,0.250000
202,8.040000,True,0.432422,True,0.250000
203,8.080000,True,0.848763,True,0.250000
204,8.120000,True,0.443802,True,0.250000
205,8.160000,True,0.796896,True,0.250000
206,8.200000,True,0.849072,True,0.250000
207,8.240000,True,0.822470,True,0.250000
208,8.280000,True,0.838310,True,0.250000
209,8.320000,True,0.735486,True,0.250000
210,8.360000,False,0.000000,True,0.250000
211,8.400000,False,0.000000,True,0.250000
212,8.440000,False,0.000000,True,0.250000
213,8.480000,False,0.000000,True,0.250000
214,8.520000,False,0.000000,True,0.250000
215,8.560000,False,0.000000,True,0.250000
216,8.600000,False,0.000000,True,0.250000
217,8.640000,False,0.000000,True,0.250000
218,8.680000,False,0.000000,True,0.250000
219,8.720000,True,0.292341,True,0.250000
220,8.760000,True,0.475946,True,0.250000
221,8.800000,False,0.000000,True,0.250000
222,8.840000,False,0.000000,True,0.250000
223,8.880000,False,0.000000,True,0.250000
224,8.920000,False,0.000000,True,0.250000
225,8.960000,False,0.000000,True,0.250000
226,9.000000,False,0.000000,True,0.250000
227,9.040000,True,0.254593,True,0.250000
228,9.080000,False,0.000000,True,0.250000
229,9.120000,False,0.000000,True,0.250000
230,9.160000,False,0.000000,True,0.250000
231,9.200000,True,0.554930,True,0.250000
232,9.240000,True,0.860264,True,0.250000
233,9.280000,True,0.888374,True,0.250000
234,9.320000,True,0.565695,True,0.250000
235,9.360000,True,0.279181,True,0.250000
236,9.400000,True,0.293068,True,0.250000
237,9.440000,False,0.000000,True,0.250000
238,9.480000,False,0.000000,True,0.250000
239,9.520000,False,0.000000,True,0.250000
240,9.560000,False,0.000000,True,0.250000
241,9.600000,False,0.000000,True,0.250000
242,9.640000,False,0.000000,True,0.250000
243,9.680000,False,0.000000,True,0.250000
244,9.720000,False,0.000000,True,0.250000
245,9.760000,False,0.000000,True,0.250000
246,9.800000,False,0.000000,True,0.250000
247,9.840000,False,0.000000,True,0.250000
248,9.880000,False,0.000000,True,0.250000
249,9.920000,False,0.000000,True,0.250000
250,9.960000,False,0.000000,True,0.250000
251,10.000000,False,0.000000,True,0.250000
252,10.040000,False,0.000000,True,0.250000
253,10.080000,False,0.000000,True,0.250000
254,10.120000,False,0.000000,True,0.250000
255,10.160000,False,0.000000,True,0.250000
256,10.200000,False,0.000000,True,0.250000
257,10.240000,False,0.000000,True,0.250000
258,10.280000,False,0.000000,True,0.250000
259,10.320000,True,0.899913,True,0.250000
260,10.360000,True,0.687014,True,0.250000
261,10.400000,True,0.627891,True,0.250000
262,10.440000,True,0.517304,True,0.250000
263,10.480000,True,0.259676,True,0.250000
264,10.520000,True,0.400172,True,0.250000
265,10.560000,False,0.000000,True,0.250000
266,10.600000,True,0.773212,True,0.250000
267,10.640000,True,0.628340,True,0.250000
268,10.680000,False,0.000000,True,0.250000
269,10.720000,True,0.258256,True,0.250000
270,10.760000,True,0.735620,True,0.250000
271,10.800000,True,0.713904,True,0.250000
272,10.840000,True,0.786989,True,0.250000
273,10.880000,True,0.535875,True,0.250000
274,10.920000,True,0.711667,True,0.250000
275,10.960000,True,0.773471,True,0.250000
276,11.000000,True,0.725668,True,0.250000
277,11.040000,False,0.000000,True,0.250000
278,11.080000,True,0.815299,True,0.250000
279,11.120000,True,0.739692,True,0.250000
280,11.160000,True,0.728761,True,0.250000
281,11.200000,True,0.437702,True,0.250000
282,11.240000,False,0.000000,True,0.250000
283,11.280000,False,0.000000,True,0.250000
284,11.320000,False,0.000000,True,0.250000
285,11.360000,False,0.000000,True,0.250000
286,11.400000,False,0.000000,True,0.250000
287,11.440000,False,0.000000,True,0.250000
288,11.480000,True,0.736220,True,0.250000
289,11.520000,True,0.757000,True,0.250000
290,11.560000,False,0.000000,True,0.250000
291,11.600000,False,0.000000,True,0.250000
292,11.640000,False,0.000000,True,0.250000
293,11.680000,False,0.000000,True,0.250000
294,11.720000,False,0.000000,True,0.250000
295,11.760000,True,0.297556,True,0.250000
296,11.800000,False,0.000000,True,0.250000
297,11.840000,False,0.000000,True,0.250000
298,11.880000,False,0.000000,True,0.250000
299,11.920000,False,0.000000,True,0.250000
300,11.960000,False,0.000000,True,0.250000
301,12.000000,False,0.000000,True,0.250000
302,12.040000,False,0.000000,True,0.250000
303,12.080000,True,0.341535,True,0.250000
304,12.120000,False,0.000000,True,0.250000
305,12.160000,True,0.431400,True,0.250000
306,12.200000,False,0.000000,True,0.250000
307,12.240000,True,0.426063,True,0.250000
308,12.280000,True,0.355719,True,0.250000
309,12.320000,True,0.758292,True,0.250000
310,12.360000,True,0.870503,True,0.250000
311,12.400000,True,0.826993,True,0.250000
312,12.440000,True,0.328522,True,0.250000
313,12.480000,True,0.267151,True,0.250000
314,12.520000,False,0.000000,True,0.250000
315,12.560000,False,0.000000,True,0.250000
316,12.600000,True,0.270065,True,0.250000
317,12.640000,False,0.000000,True,0.250000
318,12.680000,False,0.000000,True,0.250000
319,12.720000,False,0.000000,True,0.250000
320,12.760000,False,0.000000,True,0.250000
321,12.800000,False,0.000000,True,0.250000
322,12.840000,False,0.000000,True,0.250000
323,12.880000,False,0.000000,True,0.250000
324,12.920000,False,0.000000,True,0.250000
325,12.960000,True,0.687737,True,0.250000
326,13.000000,True,0.381210,True,0.250000
327,13.040000,False,0.000000,True,0.250000
328,13.080000,False,0.000000,True,0.250000
329,13.120000,False,0.000000,True,0.250000
330,13.160000,False,0.000000,True,0.250000
331,13.200000,False,0.000000,True,0.250000
332,13.240000,False,0.000000,True,0.250000
333,13.280000,False,0.000000,True,0.250000
334,13.320000,False,0.000000,True,0.250000
335,13.360000,False,0.000000,True,0.250000
336,13.400000,False,0.000000,True,0.250000
337,13.440000,False,0.000000,True,0.250000
338,13.480000,True,0.755582,True,0.250000
339,13.520000,True,0.765801,True,0.250000
340,13.560000,True,0.754345,True,0.250000
341,13.600000,True,0.763400,True,0.250000
342,13.640000,True,0.748696,True,0.250000
343,13.680000,True,0.401422,True,0.250000
344,13.720000,False,0.000000,True,0.250000
345,13.760000,True,0.508699,True,0.250000
346,13.800000,True,0.509012,True,0.250000
347,13.840000,True,0.696661,True,0.250000
348,13.880000,True,0.600828,True,0.250000
349,13.920000,False,0.000000,True,0.250000
350,13.960000,False,0.000000,True,0.250000
351,14.000000,False,0.000000,True,0.250000
352,14.040000,False,0.000000,True,0.250000
353,14.080000,False,0.000000,True,0.250000
354,14.120000,False,0.000000,True,0.250000
355,14.160000,False,0.000000,True,0.250000
356,14.200000,True,0.533127,True,0.250000
357,14.240000,True,0.685163,True,0.250000
358,14.280000,True,0.273166,True,0.250000
359,14.320000,True,0.560531,True,0.250000
360,14.360000,True,0.793694,True,0.250000
361,14.400000,True,0.772428,True,0.250000
362,14.440000,True,0.797698,True,0.250000
363,14.480000,True,0.771322,True,0.250000
364,14.520000,True,0.782674,True,0.250000
365,14.560000,True,0.526248,True,0.250000
366,14.600000,False,0.000000,True,0.250000
367,14.640000,False,0.000000,True,0.250000
368,14.680000,False,0.000000,True,0.250000
369,14.720000,False,0.000000,True,0.250000
370,14.760000,False,0.000000,True,0.250000
371,14.800000,False,0.000000,True,0.250000
372,14.840000,False,0.000000,True,0.250000
373,14.880000,False,0.000000,True,0.250000
374,14.920000,False,0.000000,True,0.250000
375,14.960000,False,0.000000,True,0.250000
376,15.000000,False,0.000000,True,0.250000
377,15.040000,True,0.428777,True,0.250000
378,15.080000,True,0.414388,True,0.250000
379,15.120000,False,0.000000,True,0.250000
380,15.160000,False,0.000000,True,0.250000
381,15.200000,False,0.000000,True,0.250000
382,15.240000,False,0.000000,True,0.250000
383,15.280000,False,0.000000,True,0.250000
384,15.320000,False,0.000000,True,0.250000
385,15.360000,False,0.000000,True,0.250000
386,15.400000,False,0.000000,True,0.250000
387,15.440000,False,0.000000,True,0.250000
388,15.480000,True,0.341287,True,0.250000
389,15.520000,True,0.256233,True,0.250000
390,15.560000,False,0.000000,True,0.250000
391,15.600000,False,0.000000,True,0.250000
392,15.640000,False,0.000000,True,0.250000
393,15.680000,False,0.000000,True,0.250000
394,15.720000,False,0.000000,True,0.250000
395,15.760000,False,0.000000,True,0.250000
396,15.800000,False,0.000000,True,0.250000
397,15.840000,False,0.000000,True,0.250000
398,15.880000,True,0.723614,True,0.250000
399,15.920000,False,0.000000,True,0.250000
400,15.960000,False,0.000000,True,0.250000
401,16.000000,False,0.000000,True,0.250000
402,16.040000,False,0.000000,True,0.250000
403,16.080000,True,0.598650,True,0.250000
404,16.120000,True,0.690497,True,0.250000
405,16.160000,True,0.573861,True,0.250000
406,16.200000,True,0.665632,True,0.250000
407,16.240000,True,0.569031,True,0.250000
408,16.280000,False,0.000000,True,0.250000
409,16.320000,True,0.260317,True,0.250000
410,16.360000,True,0.685121,True,0.250000
411,16.400000,True,0.636524,True,0.250000
412,16.440000,True,0.478767,True,0.250000
413,16.480000,True,0.696354,True,0.250000
414,16.520000,True,0.783624,True,0.250000
415,16.560000,True,0.736283,True,0.250000
416,16.600000,False,0.000000,True,0.250000
417,16.640000,False,0.000000,True,0.250000
418,16.680000,False,0.000000,True,0.250000
419,16.720000,False,0.000000,True,0.250000
420,16.760000,False,0.000000,True,0.250000
421,16.800000,False,0.000000,True,0.250000
422,16.840000,False,0.000000,True,0.250000
423,16.880000,False,0.000000,True,0.250000
424,16.920000,False,0.000000,True,0.250000
425,16.960000,False,0.000000,True,0.250000
426,17.000000,False,0.000000,True,0.250000
427,17.040000,False,0.000000,True,0.250000
428,17.080000,False,0.000000,True,0.250000
429,17.120000,False,0.000000,True,0.250000
430,17.160000,False,0.000000,True,0.250000
431,17.200000,False,0.000000,True,0.250000
432,17.240000,False,0.000000,True,0.250000
433,17.280000,False,0.000000,True,0.250000
434,17.320000,False,0.000000,True,0.250000
435,17.360000,False,0.000000,True,0.250000
436,17.400000,True,0.306328,True,0.250000
437,17.440000,True,0.330334,True,0.250000
438,17.480000,False,0.000000,True,0.250000
439,17.520000,True,0.295827,True,0.250000
440,17.560000,False,0.000000,True,0.250000
441,17.600000,False,0.000000,True,0.250000
442,17.640000,False,0.000000,True,0.250000
443,17.680000,False,0.000000,True,0.250000
444,17.720000,True,0.576436,True,0.250000
445,17.760000,False,0.000000,True,0.250000
446,17.800000,False,0.000000,True,0.250000
447,17.840000,True,0.752729,True,0.250000
448,17.880000,True,0.356674,True,0.250000
449,17.920000,True,0.578862,True,0.250000
450,17.960000,True,0.434097,True,0.250000
451,18.000000,False,0.000000,True,0.250000
452,18.040000,False,0.000000,True,0.250000
453,18.080000,False,0.000000,True,0.250000
454,18.120000,False,0.000000,True,0.250000
455,18.160000,False,0.000000,True,0.250000
456,18.200000,False,0.000000,True,0.250000
457,18.240000,False,0.000000,True,0.250000
458,18.280000,False,0.000000,True,0.250000
459,18.320000,False,0.000000,True,0.250000
460,18.360000,False,0.000000,True,0.250000
461,18.400000,False,0.000000,True,0.250000
462,18.440000,False,0.000000,True,0.250000
463,18.480000,False,0.000000,True,0.250000
464,18.520000,False,0.000000,True,0.250000
465,18.560000,False,0.000000,True,0.250000
466,18.600000,False,0.000000,True,0.250000
467,18.640000,False,0.000000,True,0.250000
468,18.680000,False,0.000000,True,0.250000
469,18.720000,False,0.000000,True,0.250000
470,18.760000,False,0.000000,True,0.250000
471,18.800000,False,0.000000,True,0.250000
472,18.840000,False,0.000000,True,0.250000
473,18.880000,False,0.000000,True,0.250000
474,18.920000,False,0.000000,True,0.250000
475,18.960000,False,0.000000,True,0.250000
476,19.000000,False,0.000000,True,0.250000
